-0.080568261;-0.068969518;0.07;4.00E+05
0.085199632;0.067820162;0.07;8.45E+05
0.026645405;-0.119459532;0.07;4.31E+05
-0.026865095;0.126287207;0.07;8.26E+05
0.059280045;0.060286753;0.07;8.21E+05
-0.060079739;-0.060942937;0.07;4.27E+05
0.00958851;-0.141467363;0.07;3.76E+05
-0.000286811;-0.172709823;0.07;3.46E+05
0.124928199;0.108964942;0.07;9.00E+05
-0.123045333;-0.107951403;0.07;3.49E+05
-0.001298797;0.162961349;0.07;9.00E+05
-0.024680566;0.149104908;0.07;8.50E+05
0.007975753;-0.161544159;0.07;3.63E+05
0.022345018;-0.145587578;0.07;3.99E+05
0.169252262;-0.01573069;0.07;6.94E+05
-0.092765257;-0.0734974;0.07;3.93E+05
0.094818823;0.072830595;0.07;8.55E+05
0.168568045;-0.025842877;0.07;6.82E+05
0.16718787;-0.035741661;0.07;6.69E+05
0.006255614;-0.089955956;0.07;4.39E+05
-0.004455259;0.087859348;0.07;8.10E+05
0.173984781;-0.081440218;0.07;6.22E+05
-0.185593203;0.043151572;0.07;5.84E+05
0.023479175;-0.101304367;0.07;4.51E+05
0.172424063;-0.05775404;0.07;6.46E+05
-0.177916884;0.028497014;0.07;5.69E+05
-0.192155108;-0.004568664;0.07;5.29E+05
-0.008594935;0.186105892;0.07;8.90E+05
-0.179675594;0.01722838;0.07;5.55E+05
0.179418519;-0.003270717;0.07;7.11E+05
-0.00422011;-0.082683794;0.07;4.36E+05
0.039011285;0.064670287;0.07;8.18E+05
-0.041853458;-0.066820107;0.07;4.22E+05
-0.026629312;-0.063652165;0.07;4.49E+05
0.024580564;0.066865929;0.07;8.07E+05
0.024700429;-0.132283688;0.07;4.14E+05
-0.051687766;-0.057374153;0.07;4.42E+05
0.050753448;0.055244952;0.07;8.01E+05
-0.072448142;-0.055344824;0.07;4.38E+05
0.072971664;0.054888103;0.07;8.10E+05
-0.082504563;-0.06153987;0.07;4.21E+05
0.082831584;0.059879579;0.07;8.24E+05
0.010390949;-0.170935065;0.07;3.65E+05
0.002093352;-0.082701013;0.07;4.47E+05
-0.03377384;0.125273421;0.07;8.13E+05
0.011925477;-0.090620838;0.07;4.48E+05
0.066082351;0.05772908;0.07;8.16E+05
0.020047732;-0.095045358;0.07;4.55E+05
-0.066086285;-0.058227431;0.07;4.32E+05
-0.017934207;0.111230202;0.07;8.24E+05
0.121530429;0.123020075;0.07;9.24E+05
-0.115545832;-0.119833834;0.07;3.21E+05
-0.012976675;0.168939158;0.07;8.79E+05
0.028194202;-0.107619174;0.07;4.50E+05
0.009882028;0.069766782;0.07;7.93E+05
-0.010801138;-0.069895759;0.07;4.55E+05
0.159941673;-0.01649027;0.07;6.92E+05
0.128019422;0.097675033;0.07;8.79E+05
-0.125868812;-0.090205319;0.07;3.82E+05
0.158589616;-0.025266899;0.07;6.80E+05
0.027326601;-0.154801473;0.07;4.02E+05
-0.019617876;0.160100266;0.07;8.65E+05
0.16814965;-0.09187641;0.07;6.08E+05
0.168637559;-0.067638151;0.07;6.34E+05
-0.092884824;-0.062975489;0.07;4.19E+05
-0.011370449;0.084716789;0.07;7.91E+05
0.092602663;0.065358222;0.07;8.37E+05
-0.175176218;0.039484322;0.07;5.83E+05
0.005769441;0.078271605;0.07;8.07E+05
0.165249839;-0.045498285;0.07;6.57E+05
0.168822587;-0.00520779;0.07;7.08E+05
-0.180708244;0.005702518;0.07;5.41E+05
-0.003767918;-0.076171808;0.07;4.51E+05
-0.032808218;-0.058756791;0.07;4.55E+05
0.029936077;0.058047839;0.07;7.90E+05
-0.018283458;-0.063091889;0.07;4.61E+05
0.017061828;0.068130948;0.07;8.00E+05
-0.045586441;-0.060769536;0.07;4.37E+05
0.044108648;0.056285951;0.07;7.99E+05
-0.079144456;-0.052158278;0.07;4.45E+05
0.08012446;0.051685341;0.07;8.03E+05
-0.057565801;-0.054290414;0.07;4.47E+05
0.057160322;0.053104028;0.07;8.00E+05
0.002903232;0.071566425;0.07;7.87E+05
0.007447708;-0.083867721;0.07;4.53E+05
-0.014076915;0.090080597;0.07;7.97E+05
-0.096490935;-0.068303242;0.07;4.07E+05
0.102099493;0.071109638;0.07;8.46E+05
0.070172958;0.047124617;0.07;7.90E+05
-0.06947013;-0.047491286;0.07;4.60E+05
-0.035308015;0.136127055;0.07;8.20E+05
0.148003161;-0.023061913;0.07;6.80E+05
-0.089145072;-0.056268144;0.07;4.35E+05
0.029366735;-0.09732566;0.07;4.67E+05
-0.001215544;0.081495605;0.07;8.02E+05
0.090091519;0.057171684;0.07;8.17E+05
0.032357;-0.127071127;0.07;4.33E+05
0.120890342;0.086767748;0.07;8.66E+05
0.034190156;-0.102524243;0.07;4.67E+05
-0.02778763;0.1662772;0.07;8.53E+05
-0.119009145;-0.082328878;0.07;3.91E+05
0.012336687;-0.180886403;0.07;3.67E+05
0.03067041;-0.140839309;0.07;4.17E+05
0.02116221;-0.168262377;0.07;3.85E+05
0.16264236;-0.054936644;0.07;6.45E+05
0.026522895;-0.091595925;0.07;4.71E+05
-0.030906798;0.116401941;0.07;8.07E+05
0.159126431;-0.007439253;0.07;7.04E+05
0.157107666;-0.03439156;0.07;6.68E+05
0.037092734;0.056776445;0.07;7.94E+05
-0.040271252;-0.059959654;0.07;4.44E+05
0.022180894;0.059263971;0.07;7.84E+05
-0.024080576;-0.054316007;0.07;4.76E+05
0.015170054;-0.082201615;0.07;4.70E+05
0.006899614;0.062392388;0.07;7.72E+05
-0.010396997;-0.062265746;0.07;4.74E+05
0.00359531;-0.076205023;0.07;4.63E+05
-0.049311068;-0.051083326;0.07;4.61E+05
0.049252983;0.048623007;0.07;7.83E+05
-0.063414455;-0.05098192;0.07;4.53E+05
0.063603975;0.050288878;0.07;7.95E+05
-0.003294826;0.07357242;0.07;7.82E+05
-0.026081473;0.100438073;0.07;7.93E+05
0.031850219;-0.164632857;0.07;4.04E+05
0.07711412;0.043537501;0.07;7.83E+05
-0.076002307;-0.043783084;0.07;4.67E+05
-0.098398708;-0.059437636;0.07;4.29E+05
0.097073503;0.054871284;0.07;8.11E+05
-0.03946989;0.114143237;0.07;7.90E+05
-0.085928701;-0.048218373;0.07;4.54E+05
-0.020869082;0.086999662;0.07;7.80E+05
0.087311506;0.048530486;0.07;7.96E+05
-0.105076872;-0.074049726;0.07;3.98E+05
0.033617053;-0.114147522;0.07;4.50E+05
-0.003079215;-0.069097064;0.07;4.68E+05
0.038992908;-0.096451134;0.07;4.83E+05
0.130752325;0.086719841;0.07;8.58E+05
0.110606156;0.088555738;0.07;8.79E+05
-0.112846136;-0.08837615;0.07;3.73E+05
-0.132180631;-0.082105398;0.07;4.01E+05
0.153582573;-0.052187271;0.07;6.45E+05
0.152932853;-0.016461982;0.07;6.90E+05
0.146112591;-0.042124789;0.07;6.54E+05
-0.023060828;0.180105492;0.07;8.66E+05
-0.036864519;0.15670906;0.07;8.34E+05
0.15677321;0.000915957;0.07;7.15E+05
-0.033962261;0.147352457;0.07;8.32E+05
0.033836268;-0.094217002;0.07;4.79E+05
-0.170511782;0.004462862;0.07;5.41E+05
0.16702722;0.004813749;0.07;7.21E+05
-0.042112716;0.123151891;0.07;7.96E+05
-0.181260139;-0.005976064;0.07;5.27E+05
0.027791593;0.049901735;0.07;7.67E+05
-0.030077091;-0.051930014;0.07;4.76E+05
0.014379768;0.06059023;0.07;7.77E+05
-0.017415319;-0.05494871;0.07;4.82E+05
0.043153036;0.04895664;0.07;7.79E+05
-0.043825645;-0.053331472;0.07;4.59E+05
0.066996157;0.039418217;0.07;7.69E+05
-0.065975659;-0.039835937;0.07;4.80E+05
-0.054924496;-0.048112191;0.07;4.65E+05
0.054896668;0.046224892;0.07;7.80E+05
0.010311375;-0.077965148;0.07;4.70E+05
-0.002452217;-0.061516095;0.07;4.86E+05
0.024146112;-0.085100487;0.07;4.79E+05
-0.095653355;-0.052475903;0.07;4.45E+05
-0.036739342;0.10586708;0.07;7.84E+05
-0.082997143;-0.039909761;0.07;4.74E+05
-0.103724129;-0.065994553;0.07;4.16E+05
0.084240153;0.039891064;0.07;7.76E+05
-0.009209011;0.079484262;0.07;7.85E+05
0.106542513;0.061472405;0.07;8.23E+05
0.111180998;0.078308277;0.07;8.57E+05
-0.113266081;-0.075620964;0.07;4.00E+05
-0.108695447;-0.069853596;0.07;4.10E+05
0.109395131;0.069627486;0.07;8.39E+05
0.040190801;-0.108085953;0.07;4.69E+05
0.097801209;0.084532253;0.07;8.82E+05
-0.106178835;-0.081461124;0.07;3.82E+05
-0.000466012;0.064445309;0.07;7.66E+05
-0.04450025;0.131815195;0.07;8.01E+05
0.120436892;0.076613262;0.07;8.47E+05
0.136797681;0.099550903;0.07;8.73E+05
0.145163938;-0.050275162;0.07;6.43E+05
-0.140500173;-0.089015208;0.07;3.96E+05
-0.124696307;-0.075339347;0.07;4.08E+05
0.13743785;-0.032944739;0.07;6.63E+05
0.15058355;-0.060340773;0.07;6.33E+05
0.137638107;-0.024252053;0.07;6.75E+05
-0.02377655;0.093244746;0.07;7.86E+05
0.150627598;-0.010289874;0.07;6.98E+05
0.024129897;-0.178505376;0.07;3.86E+05
-0.04808186;0.11213842;0.07;7.74E+05
0.00531374;-0.069004141;0.07;4.81E+05
0.040870972;-0.089172714;0.07;4.97E+05
0.153755337;0.008491285;0.07;7.25E+05
0.013788227;-0.19157511;0.07;3.67E+05
-0.038478427;0.167373687;0.07;8.37E+05
-0.170958474;-0.007089671;0.07;5.26E+05
0.177961648;0.008354126;0.07;7.26E+05
-0.192194074;-0.016853072;0.07;5.14E+05
0.019742232;0.051345334;0.07;7.61E+05
-0.022453416;-0.046528243;0.07;4.97E+05
-0.00981332;-0.054350164;0.07;4.93E+05
0.020798292;-0.078074716;0.07;4.86E+05
-0.044994284;0.103586398;0.07;7.68E+05
-0.0474132;-0.044708818;0.07;4.79E+05
0.048125666;0.04335022;0.07;7.68E+05
0.060739111;0.042966273;0.07;7.75E+05
-0.060083631;-0.043988869;0.07;4.73E+05
-0.072658695;-0.035737865;0.07;4.87E+05
0.073702455;0.035475109;0.07;7.62E+05
-0.007248557;0.067113511;0.07;7.62E+05
-0.093066856;-0.044568226;0.07;4.62E+05
0.094464332;0.045755245;0.07;7.90E+05
-0.105512463;-0.058312886;0.07;4.34E+05
0.103551917;0.053125832;0.07;8.06E+05
0.117102437;0.067307733;0.07;8.31E+05
0.003634051;0.054631535;0.07;7.50E+05
-0.118138671;-0.069319397;0.07;4.16E+05
-0.034038268;0.09803693;0.07;7.77E+05
-0.11223346;-0.063767672;0.07;4.24E+05
0.112904131;0.059264734;0.07;8.16E+05
0.035900008;-0.175070137;0.07;4.05E+05
0.031296913;-0.082465686;0.07;4.94E+05
0.046226617;-0.100678198;0.07;4.88E+05
-0.050883565;0.121367589;0.07;7.81E+05
0.137375861;-0.041786928;0.07;6.51E+05
0.026657689;-0.189425841;0.07;3.87E+05
0.133444488;0.107486382;0.07;8.88E+05
-0.133150384;-0.098595552;0.07;3.75E+05
-0.02232248;0.079274572;0.07;7.64E+05
0.005901559;-0.061158657;0.07;4.99E+05
0.132296309;0.073291071;0.07;8.33E+05
-0.137580484;-0.072877929;0.07;4.20E+05
0.140836567;0.089300454;0.07;8.54E+05
-0.146526724;-0.078759283;0.07;4.16E+05
0.154333413;-0.072570317;0.07;6.21E+05
0.046634622;-0.114815108;0.07;4.70E+05
0.14008233;-0.007825742;0.07;6.99E+05
0.035567924;0.047415271;0.07;7.68E+05
-0.036001388;-0.049170263;0.07;4.77E+05
0.128193974;-0.033012521;0.07;6.58E+05
0.147625998;-0.00314483;0.07;7.08E+05
-0.039309532;0.180041119;0.07;8.41E+05
0.144554898;-0.056889936;0.07;6.35E+05
-0.160630152;0.003844707;0.07;5.41E+05
-0.171513364;-0.019402599;0.07;5.10E+05
0.163823441;0.014004411;0.07;7.33E+05
0.015239135;-0.070414312;0.07;4.93E+05
-0.044633206;0.154470608;0.07;8.20E+05
-0.027172593;0.196884736;0.07;8.64E+05
-0.203146666;-0.016250022;0.07;5.15E+05
-0.181589559;-0.017354896;0.07;5.13E+05
0.18963635;0.011193433;0.07;7.29E+05
-0.016597051;-0.04741367;0.07;5.02E+05
-0.001974704;-0.05317802;0.07;5.06E+05
-0.122305609;-0.062409833;0.07;4.31E+05
0.011457012;0.052500457;0.07;7.54E+05
0.063278757;0.031699449;0.07;7.49E+05
-0.062028922;-0.032282148;0.07;5.00E+05
0.051678665;0.039646927;0.07;7.61E+05
-0.052224267;-0.043497182;0.07;4.79E+05
0.080623463;0.031436734;0.07;7.56E+05
-0.079824656;-0.031661902;0.07;4.94E+05
0.025371375;0.042279437;0.07;7.45E+05
-0.02814188;-0.044731084;0.07;4.96E+05
0.014612447;-0.0608523;0.07;5.11E+05
-0.090701245;-0.036142819;0.07;4.81E+05
0.091670893;0.036338121;0.07;7.69E+05
0.118563838;0.055784483;0.07;8.07E+05
0.02830635;-0.07500726;0.07;5.03E+05
0.101441823;0.043932445;0.07;7.86E+05
-0.111072555;-0.052328445;0.07;4.48E+05
0.114289403;0.050882015;0.07;7.99E+05
-0.012651411;0.070931852;0.07;7.62E+05
-0.05286485;0.101032816;0.07;7.54E+05
0.047621187;-0.079354256;0.07;5.21E+05
0.039623819;-0.121352613;0.07;4.52E+05
-0.004184952;0.057223842;0.07;7.45E+05
0.051454242;-0.090902671;0.07;5.09E+05
-0.043403339;0.142677426;0.07;8.13E+05
-0.056406111;0.109978646;0.07;7.60E+05
0.025036492;-0.067356795;0.07;5.12E+05
0.128916189;-0.04233361;0.07;6.46E+05
-0.0531567;0.130695209;0.07;7.87E+05
0.053629343;-0.107607201;0.07;4.89E+05
0.138072252;-0.060191028;0.07;6.27E+05
0.144834533;0.077902876;0.07;8.34E+05
0.137660757;-0.001944553;0.07;7.07E+05
-0.15154399;-0.067966558;0.07;4.35E+05
0.124598198;0.063057676;0.07;8.19E+05
-0.129524767;-0.067261145;0.07;4.26E+05
0.145717382;-0.06719631;0.07;6.23E+05
0.137560681;-0.017153731;0.07;6.85E+05
0.138467908;0.11356803;0.07;8.91E+05
-0.141707346;-0.106310494;0.07;3.71E+05
0.148502365;-0.080805637;0.07;6.09E+05
0.039238047;0.041633979;0.07;7.57E+05
0.145338699;0.104627624;0.07;8.73E+05
-0.040144004;-0.040228326;0.07;4.96E+05
-0.149498567;-0.095729336;0.07;3.93E+05
0.150610611;0.015112793;0.07;7.35E+05
-0.031044584;0.090480499;0.07;7.70E+05
-0.160143405;0.014286639;0.07;5.55E+05
-0.160963938;-0.007401026;0.07;5.26E+05
0.15901424;0.02155821;0.07;7.44E+05
-0.049656395;0.164324805;0.07;8.19E+05
0.174777508;0.019993318;0.07;7.41E+05
-0.174120754;-0.03376019;0.07;4.91E+05
-0.042023849;0.19448407;0.07;8.43E+05
-0.190756738;-0.02911227;0.07;4.99E+05
-0.169709548;0.015512599;0.07;5.55E+05
0.02324732;0.035874922;0.07;7.28E+05
0.023121901;-0.05939398;0.07;5.25E+05
-0.009887551;-0.046840601;0.07;5.11E+05
0.057044983;0.035643924;0.07;7.55E+05
-0.054743264;-0.037051607;0.07;4.93E+05
0.08767388;0.027381817;0.07;7.49E+05
-0.087767497;-0.027486907;0.07;5.01E+05
0.069906905;0.027510919;0.07;7.43E+05
-0.069024019;-0.027814522;0.07;5.07E+05
0.006029598;-0.05269197;0.07;5.17E+05
0.031516884;0.039163157;0.07;7.44E+05
-0.032112755;-0.035603125;0.07;5.14E+05
-0.100290433;-0.042244803;0.07;4.67E+05
0.100043461;0.032819465;0.07;7.63E+05
0.130050451;0.055779647;0.07;8.04E+05
-0.106860697;-0.04818539;0.07;4.55E+05
-0.011999923;0.060613278;0.07;7.42E+05
0.055046983;-0.076253399;0.07;5.35E+05
-0.133287579;-0.058272876;0.07;4.43E+05
-0.060483676;0.098035835;0.07;7.40E+05
0.060479879;-0.100273423;0.07;5.07E+05
-0.038275104;0.087920472;0.07;7.55E+05
0.043872625;-0.070392676;0.07;5.31E+05
-0.048936237;0.092625074;0.07;7.47E+05
-2.51E-05;0.046724126;0.07;7.27E+05
0.131295934;-0.057496674;0.07;6.27E+05
-0.053912938;0.139980093;0.07;7.95E+05
-0.059540093;0.119643219;0.07;7.67E+05
0.060637485;-0.115561448;0.07;4.89E+05
0.143082753;0.004395618;0.07;7.18E+05
0.118642546;-0.033542149;0.07;6.53E+05
0.120193362;-0.022639856;0.07;6.70E+05
0.130402088;-0.001683393;0.07;7.06E+05
-0.020761028;-0.039324671;0.07;5.16E+05
0.033255771;-0.065015972;0.07;5.27E+05
0.132843122;-0.081650116;0.07;5.98E+05
0.153707087;0.11164657;0.07;8.75E+05
-0.159341216;-0.102457277;0.07;3.91E+05
0.0453634;0.033472013;0.07;7.42E+05
-0.150715604;-0.006903871;0.07;5.27E+05
-0.142101288;-0.062863976;0.07;4.39E+05
-0.044819936;-0.031039683;0.07;5.15E+05
0.139068574;0.06192489;0.07;8.11E+05
-0.161209345;-0.019533087;0.07;5.09E+05
-0.029172624;0.074690938;0.07;7.46E+05
-0.150674805;0.003922285;0.07;5.43E+05
0.13216646;-0.067692973;0.07;6.15E+05
0.150978416;0.094208494;0.07;8.54E+05
-0.156081662;-0.084632516;0.07;4.13E+05
0.152289495;0.026398785;0.07;7.51E+05
0.053227548;-0.122494996;0.07;4.71E+05
-0.158853248;0.024086392;0.07;5.68E+05
0.158031464;-0.086647347;0.07;6.08E+05
-0.061387047;0.156792879;0.07;7.98E+05
0.168950513;0.032318115;0.07;7.58E+05
-0.053285647;0.176992059;0.07;8.21E+05
0.030921266;-0.057582643;0.07;5.38E+05
-0.002122787;-0.043326259;0.07;5.28E+05
0.008492788;0.043318626;0.07;7.29E+05
0.059231203;0.024108062;0.07;7.29E+05
-0.058397133;-0.024480833;0.07;5.20E+05
0.076721989;0.023222432;0.07;7.36E+05
-0.015538617;-0.040774293;0.07;5.19E+05
-0.076119721;-0.023502732;0.07;5.13E+05
-0.099186562;-0.033415142;0.07;4.86E+05
0.09453585;0.023231486;0.07;7.42E+05
0.03739335;0.035069455;0.07;7.39E+05
-0.051314496;0.081485607;0.07;7.28E+05
-0.038255137;-0.033375442;0.07;5.14E+05
-0.108087145;-0.041949712;0.07;4.68E+05
0.143019468;0.052006118;0.07;7.93E+05
0.1085338;0.043886866;0.07;7.85E+05
0.060574509;-0.085270464;0.07;5.28E+05
0.115723982;0.045628209;0.07;7.88E+05
-0.024093173;-0.030466765;0.07;5.34E+05
0.014207009;-0.052155554;0.07;5.28E+05
0.050768666;-0.067620128;0.07;5.44E+05
-0.055960458;0.089513376;0.07;7.34E+05
-0.145529628;-0.052455716;0.07;4.57E+05
-0.064638943;0.107252799;0.07;7.46E+05
0.120909452;-0.0441151;0.07;6.39E+05
-0.125559285;-0.054545537;0.07;4.47E+05
0.122554354;0.049999006;0.07;7.95E+05
-0.020163793;0.065864593;0.07;7.42E+05
0.068101645;-0.108783878;0.07;5.06E+05
0.132910922;0.008059766;0.07;7.22E+05
0.121121228;-0.012193911;0.07;6.87E+05
0.126311347;-0.061171457;0.07;6.19E+05
0.046131205;-0.129235163;0.07;4.53E+05
-0.061967276;0.130079985;0.07;7.75E+05
-0.008118978;0.049867317;0.07;7.24E+05
0.038715955;-0.135390297;0.07;4.36E+05
0.112291746;-0.029671464;0.07;6.56E+05
0.149676099;0.066743121;0.07;8.14E+05
-0.155747235;-0.056551367;0.07;4.54E+05
0.146875054;0.029219691;0.07;7.56E+05
0.021211097;0.031583946;0.07;7.16E+05
0.067335963;-0.123678945;0.07;4.89E+05
-0.150560781;-0.018399088;0.07;5.10E+05
-0.140217423;-0.005928978;0.07;5.30E+05
0.052510418;0.028378949;0.07;7.35E+05
-0.048392192;-0.02087697;0.07;5.35E+05
-0.150777072;0.013671269;0.07;5.57E+05
-0.161662996;-0.073039182;0.07;4.33E+05
0.156122744;0.083006233;0.07;8.34E+05
0.156361878;0.03522658;0.07;7.64E+05
0.125196487;-0.073926829;0.07;6.02E+05
-0.161130428;-0.032155953;0.07;4.91E+05
-0.038487244;0.07547909;0.07;7.34E+05
0.040621564;-0.062638193;0.07;5.41E+05
0.141634807;-0.089010857;0.07;5.96E+05
-0.168108538;0.026108151;0.07;5.69E+05
0.16079694;0.10060142;0.07;8.55E+05
0.145163491;0.122215085;0.07;8.95E+05
-0.166360855;-0.090603612;0.07;4.11E+05
-0.151264861;-0.113729589;0.07;3.70E+05
0.183756754;0.037218366;0.07;7.62E+05
-0.066205956;0.172310382;0.07;8.01E+05
0.153341144;0.131210789;0.07;8.98E+05
0.187088534;0.02425397;0.07;7.45E+05
-0.142298922;-0.124612547;0.07;3.49E+05
-0.201550394;-0.030090263;0.07;5.00E+05
-0.05664812;0.191152722;0.07;8.23E+05
0.201875374;0.013473523;0.07;7.31E+05
0.17895551;-0.096190557;0.07;6.10E+05
-0.171388507;0.049987722;0.07;5.96E+05
-0.007485787;-0.037677467;0.07;5.34E+05
0.022112666;-0.051164817;0.07;5.40E+05
0.125452936;0.042775508;0.07;7.81E+05
-0.018424135;-0.032351721;0.07;5.35E+05
0.065915629;0.019753661;0.07;7.23E+05
-0.065199532;-0.019833483;0.07;5.27E+05
0.08363495;0.01889131;0.07;7.30E+05
-0.083357498;-0.019292189;0.07;5.19E+05
0.090594932;0.014551014;0.07;7.24E+05
-0.097484373;-0.022698671;0.07;5.08E+05
0.037932623;-0.055665534;0.07;5.50E+05
0.028045019;0.032140214;0.07;7.24E+05
-0.10857451;-0.033208616;0.07;4.86E+05
0.041559093;0.023688749;0.07;7.16E+05
-0.04215657;-0.023919504;0.07;5.33E+05
0.104504943;0.025748797;0.07;7.49E+05
-0.116792984;-0.045117665;0.07;4.63E+05
0.057087489;-0.064793311;0.07;5.56E+05
-0.119590193;-0.052662846;0.07;4.49E+05
0.061619002;-0.072225049;0.07;5.49E+05
0.117634073;0.038433194;0.07;7.74E+05
0.067948252;-0.093705803;0.07;5.25E+05
-0.068027429;0.094200797;0.07;7.25E+05
0.153729036;0.055850379;0.07;7.95E+05
0.115370773;-0.056511726;0.07;6.18E+05
0.006353437;-0.044036698;0.07;5.36E+05
-0.073048718;0.103547417;0.07;7.31E+05
-0.016396808;0.053569861;0.07;7.22E+05
-0.06824398;0.117328383;0.07;7.53E+05
0.112468794;-0.012625194;0.07;6.83E+05
-0.159078732;-0.044529717;0.07;4.73E+05
-0.004559584;0.039114762;0.07;7.05E+05
0.139110029;0.015140946;0.07;7.34E+05
0.103142783;-0.036133081;0.07;6.40E+05
0.125040308;0.006810166;0.07;7.19E+05
0.075245425;-0.117338367;0.07;5.05E+05
0.133624628;0.047532313;0.07;7.88E+05
-0.029918311;-0.028547457;0.07;5.33E+05
-0.136002719;-0.048745971;0.07;4.60E+05
-0.06305249;0.14182353;0.07;7.84E+05
0.059809614;-0.130203888;0.07;4.72E+05
-0.054565057;-0.016866768;0.07;5.40E+05
-0.149834067;-0.030002406;0.07;4.93E+05
0.055277068;0.016516974;0.07;7.10E+05
0.045728162;-0.144367814;0.07;4.39E+05
-0.139993817;-0.016954063;0.07;5.13E+05
-0.140245974;0.004811438;0.07;5.46E+05
0.119295895;-0.065648265;0.07;6.09E+05
0.136199221;0.039499469;0.07;7.74E+05
-0.150172815;0.022390707;0.07;5.69E+05
0.160993591;0.071473815;0.07;8.15E+05
0.125064805;-0.088944957;0.07;5.85E+05
-0.166411668;-0.06085144;0.07;4.52E+05
-0.156268835;0.033036694;0.07;5.81E+05
-0.170483053;-0.047929719;0.07;4.71E+05
0.145447075;0.043042321;0.07;7.78E+05
0.047653087;-0.059759345;0.07;5.54E+05
0.166961893;0.088950358;0.07;8.36E+05
-0.172431469;-0.07829082;0.07;4.31E+05
0.161123738;-0.102469549;0.07;5.94E+05
0.168052301;0.046938751;0.07;7.78E+05
0.133869678;-0.09719272;0.07;5.82E+05
0.170701638;0.10807576;0.07;8.57E+05
-0.177273169;-0.096721098;0.07;4.11E+05
0.151087806;-0.095959112;0.07;5.95E+05
-0.035262764;0.063626781;0.07;7.18E+05
0.002002178;0.035803441;0.07;7.05E+05
0.017359138;0.031589393;0.07;7.12E+05
0.029536964;-0.049953826;0.07;5.51E+05
0.001663272;-0.034097377;0.07;5.52E+05
0.086399108;0.006097195;0.07;7.05E+05
-0.090159901;-0.015023515;0.07;5.26E+05
0.072663806;0.015280309;0.07;7.17E+05
-0.072089866;-0.015166457;0.07;5.33E+05
-0.021636855;-0.023343988;0.07;5.53E+05
0.101220712;0.01869469;0.07;7.35E+05
0.048574679;0.020398304;0.07;7.13E+05
-0.044761684;-0.013964057;0.07;5.54E+05
0.06698516;-0.06735047;0.07;5.62E+05
0.033469953;0.025756473;0.07;7.14E+05
-0.035935652;-0.026400968;0.07;5.33E+05
-0.118157417;-0.034672;0.07;4.83E+05
-0.126867473;-0.04600339;0.07;4.63E+05
0.04447471;-0.053114545;0.07;5.62E+05
0.067857623;-0.079474822;0.07;5.45E+05
0.120265976;0.030807881;0.07;7.60E+05
0.014236046;-0.043807417;0.07;5.46E+05
0.103988312;-0.041912992;0.07;6.32E+05
-0.081577472;0.098248363;0.07;7.15E+05
-0.060999818;-0.011857012;0.07;5.47E+05
0.06183783;0.012186433;0.07;7.04E+05
0.128239691;0.016434066;0.07;7.35E+05
-0.009810689;-0.027732363;0.07;5.54E+05
0.0957186;-0.013419875;0.07;6.74E+05
0.107190952;-0.059880674;0.07;6.08E+05
0.111383669;-0.003382837;0.07;6.98E+05
0.075721115;-0.101935066;0.07;5.24E+05
-0.148228422;-0.041327868;0.07;4.75E+05
0.131049991;0.028097289;0.07;7.55E+05
-0.077508062;0.113957301;0.07;7.38E+05
-0.070932463;0.128540099;0.07;7.61E+05
-0.129739508;-0.015705073;0.07;5.16E+05
0.082042962;-0.126448363;0.07;5.04E+05
-0.139248416;-0.027903426;0.07;4.96E+05
0.062238928;-0.063148901;0.07;5.64E+05
-0.129983291;-0.004990474;0.07;5.33E+05
0.073450327;-0.13239859;0.07;4.88E+05
0.053569149;-0.137616009;0.07;4.57E+05
-0.025116852;0.057920013;0.07;7.20E+05
-0.147348091;0.030088555;0.07;5.80E+05
-0.012257874;0.042400491;0.07;7.04E+05
-0.141017482;0.014438742;0.07;5.60E+05
0.042442478;-0.159966707;0.07;4.23E+05
0.117028438;-0.080162041;0.07;5.89E+05
0.156244084;0.045294162;0.07;7.79E+05
-0.177677602;-0.065559156;0.07;4.50E+05
0.172402278;0.076754369;0.07;8.17E+05
0.125480458;-0.105341941;0.07;5.67E+05
0.143159658;-0.105158344;0.07;5.80E+05
-0.182331666;-0.052576758;0.07;4.68E+05
-0.02752017;-0.02156302;0.07;5.51E+05
0.025655462;0.021844711;0.07;6.98E+05
-0.003888832;-0.030832101;0.07;5.54E+05
0.044720389;-0.042489264;0.07;5.82E+05
0.097891696;0.010101885;0.07;7.17E+05
-0.0948992;-0.010896708;0.07;5.32E+05
0.079485834;0.010722168;0.07;7.11E+05
0.051480461;0.008975566;0.07;6.90E+05
-0.079112649;-0.010880776;0.07;5.39E+05
-0.050314799;-0.009873628;0.07;5.58E+05
0.013645976;0.032040983;0.07;7.09E+05
0.068406031;0.007574102;0.07;6.99E+05
-0.108840793;-0.023660274;0.07;5.04E+05
-0.067777582;-0.006490674;0.07;5.54E+05
0.111914292;0.02572144;0.07;7.50E+05
0.039223068;0.014651265;0.07;6.93E+05
-0.039110206;-0.017115293;0.07;5.51E+05
0.128209203;0.035361387;0.07;7.68E+05
0.073820867;-0.072910652;0.07;5.61E+05
0.105349422;-0.050101806;0.07;6.21E+05
0.165149316;0.059604898;0.07;7.97E+05
0.075399272;-0.086811252;0.07;5.43E+05
0.055121157;-0.056155466;0.07;5.68E+05
0.070473634;-0.060979795;0.07;5.76E+05
