0.039686944;-0.196087196;0.07;5.03E+05
-0.076843485;0.147456795;0.07;9.96E+05
0.071304753;-0.136377573;0.07;6.08E+05
0.053673197;0.02667414;0.07;9.43E+05
-0.05067401;-0.018037876;0.07;6.87E+05
-0.014810306;-0.038851656;0.07;6.65E+05
0.021562206;0.034217715;0.07;9.30E+05
0.071883984;0.025235498;0.07;9.52E+05
-0.06521605;-0.01816437;0.07;6.74E+05
0.003525448;-0.038176335;0.07;6.94E+05
-0.007488292;0.039371952;0.07;9.04E+05
0.042123277;0.028819602;0.07;9.38E+05
-0.033606473;-0.02922428;0.07;6.71E+05
-0.092428342;-0.017013634;0.07;6.61E+05
0.09819746;0.018883623;0.07;9.47E+05
-0.112474576;-0.017946746;0.07;6.52E+05
0.1230409;0.01615449;0.07;9.46E+05
-0.075980797;0.092184924;0.07;9.19E+05
0.059958357;-0.09867052;0.07;6.45E+05
-0.123739332;-0.020032188;0.07;6.45E+05
0.135252163;0.020601207;0.07;9.57E+05
-0.026109504;0.048000753;0.07;9.00E+05
0.02489534;-0.044880185;0.07;7.08E+05
-0.062295448;0.07088273;0.07;8.98E+05
0.054998435;-0.072024368;0.07;6.89E+05
-0.03943665;0.06415201;0.07;9.19E+05
0.041062381;-0.062692761;0.07;6.88E+05
-0.133645535;-0.035741106;0.07;6.10E+05
0.145243272;0.038663518;0.07;9.95E+05
-0.07427907;0.115106702;0.07;9.59E+05
0.064498752;-0.111753725;0.07;6.31E+05
-0.08566124;0.111152425;0.07;9.35E+05
0.082006522;-0.122079551;0.07;6.44E+05
-0.069834746;0.168399289;0.07;1.03E+06
0.077870466;-0.163202748;0.07;5.91E+05
0.140705422;0.052592695;0.07;1.03E+06
-0.141984686;-0.054083064;0.07;5.71E+05
-0.161491379;-0.083563246;0.07;5.24E+05
0.14706485;0.074360877;0.07;1.07E+06
-0.085287869;0.16124171;0.07;9.96E+05
0.084770918;-0.151108891;0.07;6.14E+05
0.129100963;-0.120620318;0.07;7.07E+05
-0.126142368;0.131429672;0.07;9.10E+05
-0.150995389;0.128137559;0.07;8.81E+05
0.164637849;-0.108090281;0.07;7.55E+05
0.060111441;0.022030413;0.07;9.34E+05
-0.058678042;-0.01773838;0.07;6.81E+05
-0.006055679;-0.029214995;0.07;7.07E+05
-0.085828222;0.096612662;0.07;9.13E+05
0.00298537;0.034602609;0.07;9.06E+05
0.077472426;-0.10856083;0.07;6.57E+05
0.038460046;-0.052075725;0.07;7.10E+05
-0.032583527;0.055739831;0.07;9.09E+05
-0.024514612;-0.029866973;0.07;6.80E+05
0.031087481;0.024364675;0.07;9.12E+05
0.048612393;0.021140408;0.07;9.21E+05
-0.041863896;-0.018162442;0.07;6.96E+05
0.012978108;-0.037035745;0.07;7.11E+05
-0.015013594;0.033439525;0.07;8.76E+05
-0.083799236;-0.019621955;0.07;6.58E+05
0.079458036;0.020989141;0.07;9.44E+05
-0.071576074;0.077006802;0.07;8.98E+05
0.069439545;-0.082427688;0.07;6.90E+05
-0.124223642;-0.007775767;0.07;6.73E+05
0.125421867;0.004500026;0.07;9.21E+05
-0.101526007;-0.006815366;0.07;6.83E+05
0.11139109;0.01164014;0.07;9.33E+05
0.158995345;0.044022955;0.07;1.00E+06
-0.146547034;-0.040476434;0.07;6.02E+05
-0.136053875;-0.022864947;0.07;6.38E+05
0.148410544;0.024112912;0.07;9.65E+05
-0.081581533;0.082238823;0.07;8.94E+05
0.073005199;-0.095526047;0.07;6.71E+05
-0.054514222;0.063593842;0.07;8.94E+05
0.052710392;-0.060040515;0.07;7.12E+05
-0.090125874;0.140211076;0.07;9.67E+05
0.085245207;-0.136664897;0.07;6.30E+05
-0.155242771;-0.060739145;0.07;5.64E+05
0.153927326;0.059568502;0.07;1.04E+06
-0.093890995;0.1750056;0.07;9.96E+05
0.105023749;-0.15727213;0.07;6.36E+05
-0.076541163;0.183173314;0.07;1.03E+06
0.074735291;-0.184155658;0.07;5.69E+05
-0.113577351;0.142662734;0.07;9.38E+05
-0.13775827;0.118925206;0.07;8.83E+05
0.115473591;-0.129781485;0.07;6.80E+05
0.141458303;-0.109272666;0.07;7.33E+05
-0.033724204;0.040278759;0.07;8.68E+05
0.035736043;-0.041835766;0.07;7.32E+05
0.055023041;0.015077272;0.07;9.09E+05
-0.051110543;-0.008534539;0.07;7.14E+05
-0.04742597;0.055660918;0.07;8.86E+05
0.05000649;-0.048983991;0.07;7.34E+05
0.022835979;-0.034824226;0.07;7.32E+05
-0.027611366;0.033257633;0.07;8.58E+05
0.002816199;-0.028608741;0.07;7.21E+05
-0.014933763;-0.019975701;0.07;7.22E+05
-0.010101539;0.026190577;0.07;8.63E+05
0.02000344;0.025040595;0.07;9.00E+05
0.067141444;0.017670363;0.07;9.26E+05
-0.070402265;-0.011337832;0.07;6.90E+05
0.037351735;0.020626048;0.07;9.07E+05
-0.032736428;-0.017923504;0.07;7.07E+05
-0.091120176;-0.007684202;0.07;6.86E+05
0.099048875;0.007838776;0.07;9.19E+05
-0.08768218;0.072333731;0.07;8.67E+05
0.080930352;-0.07981173;0.07;7.11E+05
-0.092068255;0.087718748;0.07;8.89E+05
-0.112558991;-0.006934208;0.07;6.79E+05
0.113767833;7.20E-05;0.07;9.07E+05
0.084839724;-0.092292175;0.07;6.94E+05
-0.136935815;-0.009317065;0.07;6.67E+05
0.149323732;0.00911068;0.07;9.35E+05
-0.069159515;0.061449468;0.07;8.69E+05
0.066948071;-0.069712281;0.07;7.11E+05
-0.149436295;-0.026196549;0.07;6.32E+05
0.162473813;0.027412232;0.07;9.70E+05
-0.034483105;0.025343709;0.07;8.27E+05
0.032916751;-0.031812508;0.07;7.54E+05
0.062018987;0.010072742;0.07;9.01E+05
-0.059928618;-0.008383667;0.07;7.07E+05
0.002074931;-0.019373955;0.07;7.47E+05
0.00644822;0.024197156;0.07;8.80E+05
0.011650472;-0.027306898;0.07;7.37E+05
-0.021904141;0.026437514;0.07;8.47E+05
-0.098609366;0.077741064;0.07;8.64E+05
0.091443226;-0.077338859;0.07;7.29E+05
0.039180007;0.010828574;0.07;8.80E+05
-0.04228602;-0.008388033;0.07;7.24E+05
-0.023664378;-0.018731214;0.07;7.15E+05
0.026294051;0.017625166;0.07;8.86E+05
-0.080026388;0.000655916;0.07;7.15E+05
0.084364362;0.006122269;0.07;9.06E+05
-0.10018684;0.003744156;0.07;7.10E+05
0.100811444;-0.004057534;0.07;8.91E+05
-0.123451926;0.00495254;0.07;7.01E+05
0.128586724;-0.007107821;0.07;8.97E+05
-0.07793498;0.067232862;0.07;8.70E+05
0.078637518;-0.067731462;0.07;7.31E+05
-0.094887637;0.10365779;0.07;9.11E+05
0.08983922;-0.105115548;0.07;6.80E+05
-0.136428058;0.004663986;0.07;6.96E+05
0.14521268;-0.006121741;0.07;9.04E+05
-0.150700182;-0.011296193;0.07;6.62E+05
0.164334461;0.008459751;0.07;9.35E+05
-0.163772926;-0.02983995;0.07;6.26E+05
0.178186029;0.032571938;0.07;9.77E+05
-0.062623799;0.054102704;0.07;8.62E+05
0.064868778;-0.057288982;0.07;7.35E+05
0.046730012;-0.038526561;0.07;7.55E+05
-0.048007954;0.039078128;0.07;8.45E+05
0.057466779;0.000216104;0.07;8.69E+05
-0.043948829;-0.0012652;0.07;7.43E+05
0.020689661;-0.025217274;0.07;7.55E+05
-0.028268015;0.018850902;0.07;8.18E+05
0.010237792;-0.017790813;0.07;7.62E+05
-0.014064607;-0.011738384;0.07;7.48E+05
0.013916847;0.017045336;0.07;8.68E+05
0.070938304;0.000810621;0.07;8.83E+05
-0.070434928;0.000245773;0.07;7.21E+05
0.033149704;0.012872243;0.07;8.79E+05
-0.032522053;-0.005198203;0.07;7.44E+05
-0.089801304;0.002211285;0.07;7.12E+05
0.086780399;-0.005774836;0.07;8.78E+05
-0.093400896;0.062012903;0.07;8.41E+05
0.090122096;-0.06661693;0.07;7.47E+05
-0.102777444;0.094373383;0.07;8.87E+05
0.095652737;-0.088546716;0.07;7.14E+05
-0.134640709;0.018817276;0.07;7.25E+05
0.135117546;-0.020267604;0.07;8.73E+05
-0.111502707;0.004621733;0.07;7.06E+05
0.103441529;-0.018741248;0.07;8.59E+05
-0.150426403;0.004016825;0.07;6.91E+05
0.156376496;-0.010490143;0.07;8.99E+05
-0.075283505;0.054690693;0.07;8.47E+05
0.077319428;-0.055234667;0.07;7.55E+05
-0.055562992;0.046584804;0.07;8.54E+05
0.062323742;-0.045607008;0.07;7.58E+05
-0.165412948;-0.013488162;0.07;6.57E+05
0.181674972;0.01542099;0.07;9.47E+05
-0.102798;0.131651148;0.07;9.39E+05
0.100744598;-0.135601833;0.07;6.54E+05
0.173918635;0.050036669;0.07;1.01E+06
-0.160367265;-0.045596451;0.07;5.96E+05
-0.125295237;0.110212326;0.07;8.85E+05
0.120230816;-0.106583379;0.07;7.15E+05
0.090650603;-0.173712403;0.07;6.01E+05
0.168051854;0.067015693;0.07;1.04E+06
-0.169042826;-0.06783469;0.07;5.58E+05
-0.148404241;0.104851417;0.07;8.55E+05
0.152639225;-0.096206889;0.07;7.61E+05
-0.114647605;0.121596381;0.07;9.12E+05
0.10804873;-0.114098154;0.07;6.91E+05
-0.058435217;0.189562708;0.07;1.06E+06
0.057777777;-0.191386238;0.07;5.37E+05
0.12443731;-0.147087142;0.07;6.71E+05
-0.110259488;0.165170848;0.07;9.65E+05
0.030041687;-0.022133825;0.07;7.76E+05
-0.005819186;-0.008319547;0.07;7.69E+05
0.001421041;0.014468453;0.07;8.44E+05
-0.060282491;0.003874537;0.07;7.40E+05
0.018403014;-0.016251527;0.07;7.77E+05
-0.016267074;0.019729689;0.07;8.36E+05
-0.047650769;0.023449237;0.07;8.06E+05
0.043198153;-0.028342193;0.07;7.77E+05
0.041219801;0.003997025;0.07;8.63E+05
-0.039241977;0.003485776;0.07;7.61E+05
0.02117808;0.010050954;0.07;8.57E+05
-0.022009758;0.001631696;0.07;7.77E+05
-0.075052492;0.018571541;0.07;7.64E+05
0.073204197;-0.008097301;0.07;8.61E+05
-0.104802079;0.066875957;0.07;8.38E+05
0.099954926;-0.075527675;0.07;7.42E+05
-0.073261663;0.044989694;0.07;8.28E+05
-0.055143587;0.030150533;0.07;8.14E+05
0.057958253;-0.034920983;0.07;7.78E+05
-0.110190064;0.083767295;0.07;8.62E+05
0.105568431;-0.083225198;0.07;7.35E+05
-0.113729008;0.101922989;0.07;8.86E+05
0.101414718;-0.100504093;0.07;7.02E+05
-0.097948261;0.014693977;0.07;7.37E+05
0.087646753;-0.017323265;0.07;8.50E+05
-0.083416261;0.057657201;0.07;8.44E+05
0.089225933;-0.055634871;0.07;7.68E+05
-0.148736268;0.019412542;0.07;7.20E+05
0.15346086;-0.041643858;0.07;8.43E+05
-0.121585459;0.017872751;0.07;7.29E+05
-0.180916131;-0.015880201;0.07;6.53E+05
0.197841465;0.018871252;0.07;9.51E+05
-0.053785257;0.014495422;0.07;7.75E+05
0.053609014;-0.024524679;0.07;7.99E+05
0.049749259;-0.014603226;0.07;8.21E+05
-0.046414472;0.00929952;0.07;7.69E+05
0.008800289;-0.00681766;0.07;7.92E+05
-0.010481756;0.013051824;0.07;8.24E+05
-0.040840786;0.017276986;0.07;7.98E+05
0.03966542;-0.018529424;0.07;7.98E+05
-0.011572602;-0.000401319;0.07;7.84E+05
0.008082293;0.008689143;0.07;8.36E+05
0.064057291;-0.02056676;0.07;8.21E+05
-0.071946368;0.007825984;0.07;7.40E+05
-0.063617021;0.037317127;0.07;8.22E+05
0.030461686;0.0026474;0.07;8.46E+05
-0.027802968;0.00488735;0.07;7.79E+05
-0.087731391;0.012381106;0.07;7.39E+05
0.075057678;-0.017503591;0.07;8.39E+05
-0.098161802;0.051240291;0.07;8.15E+05
0.09856607;-0.056707565;0.07;7.75E+05
0.113568656;-0.075137898;0.07;7.57E+05
-0.117014393;0.072069176;0.07;8.35E+05
-0.109422646;0.016472055;0.07;7.33E+05
0.096932128;-0.032916468;0.07;8.22E+05
-0.086652674;0.047464456;0.07;8.19E+05
0.076900937;-0.041141883;0.07;7.85E+05
-0.131782651;0.032807536;0.07;7.53E+05
0.119744278;-0.046643648;0.07;8.13E+05
-0.122294165;0.090326689;0.07;8.59E+05
0.112413146;-0.094011553;0.07;7.25E+05
-0.104250222;0.112183288;0.07;9.12E+05
0.095350102;-0.119134724;0.07;6.67E+05
0.026838586;-0.012750727;0.07;7.98E+05
-0.022249624;0.012771046;0.07;8.08E+05
-0.145814329;0.034680732;0.07;7.49E+05
0.146920204;-0.051420637;0.07;8.23E+05
-0.163743287;0.019921094;0.07;7.16E+05
0.16577518;-0.030143919;0.07;8.68E+05
0.194453597;0.037750591;0.07;9.81E+05
-0.178820446;-0.033713412;0.07;6.22E+05
-0.174898282;-0.092916682;0.07;5.18E+05
0.160438418;0.083264954;0.07;1.08E+06
-0.181106463;0.002258227;0.07;6.83E+05
0.184572905;-0.000321971;0.07;9.21E+05
-0.13503398;0.097360686;0.07;8.57E+05
0.131482214;-0.096793108;0.07;7.41E+05
-0.162699312;0.112730883;0.07;8.53E+05
0.175138816;-0.091812313;0.07;7.83E+05
0.001651782;0.00031054;0.07;8.03E+05
-0.004590479;0.006693417;0.07;8.14E+05
-0.016446095;0.006627721;0.07;7.98E+05
0.015152847;0.002439027;0.07;8.27E+05
-0.061320625;0.021116527;0.07;7.84E+05
0.035683446;-0.008639096;0.07;8.21E+05
-0.034137607;0.010878947;0.07;7.88E+05
-0.079422496;0.032976218;0.07;7.94E+05
0.076047421;-0.025537359;0.07;8.20E+05
-0.070001237;0.027635781;0.07;7.91E+05
-0.110234275;0.055325229;0.07;8.12E+05
0.103197865;-0.066131428;0.07;7.62E+05
-0.094730586;0.025684223;0.07;7.64E+05
0.084668703;-0.02919898;0.07;8.20E+05
-0.102478035;0.040001579;0.07;7.88E+05
0.091471426;-0.044547141;0.07;7.93E+05
0.122334421;-0.085405216;0.07;7.49E+05
-0.129899025;0.077556528;0.07;8.32E+05
-0.118687652;0.030700708;0.07;7.57E+05
0.108950555;-0.039240859;0.07;8.19E+05
-0.141667321;0.049595583;0.07;7.77E+05
0.139619946;-0.063395634;0.07;7.99E+05
-0.152380615;-0.098182216;0.07;4.89E+05
0.151239097;0.098568253;0.07;1.11E+06
-0.160738513;0.03654575;0.07;7.45E+05
0.163793981;-0.044725642;0.07;8.44E+05
-0.14346689;0.083354347;0.07;8.30E+05
0.141657293;-0.085281737;0.07;7.67E+05
-0.157720968;0.089465879;0.07;8.27E+05
0.162402183;-0.081773482;0.07;7.88E+05
-0.197672099;0.001288493;0.07;6.81E+05
0.199396729;1.81E-05;0.07;9.22E+05
0.183872819;-0.074555144;0.07;8.11E+05
-0.172880217;0.095955111;0.07;8.25E+05
0.189509332;0.056574278;0.07;1.01E+06
-0.174841017;-0.051086277;0.07;5.91E+05
-0.106424093;0.028304825;0.07;7.61E+05
0.170498967;-0.066414818;0.07;8.14E+05
-0.165507451;0.073158063;0.07;7.99E+05
0.121634565;-0.065534443;0.07;7.81E+05
-0.122973002;0.059539106;0.07;8.08E+05
0.131409481;-0.075058952;0.07;7.74E+05
-0.136450633;0.063893162;0.07;8.05E+05
-0.156353027;0.052763082;0.07;7.74E+05
0.158259466;-0.059134919;0.07;8.18E+05
-0.179610074;0.020492127;0.07;7.13E+05
0.180667788;-0.033817586;0.07;8.67E+05
-0.150662526;0.068427645;0.07;8.02E+05
0.150716498;-0.072574109;0.07;7.93E+05
-0.164690077;-0.10929852;0.07;4.82E+05
0.16431044;0.109447949;0.07;1.12E+06
-0.196336389;0.021043519;0.07;7.10E+05
0.198499084;-0.019199174;0.07;8.93E+05
0.103056133;-0.049289629;0.07;7.94E+05
-0.114916816;0.043217447;0.07;7.85E+05
-0.152716666;-0.12434008;0.07;4.45E+05
0.15275386;0.124790914;0.07;1.16E+06
-0.171816483;0.056107171;0.07;7.71E+05
0.176807255;-0.050205395;0.07;8.41E+05
0.112233467;-0.056936767;0.07;7.88E+05
-0.127994791;0.046376988;0.07;7.81E+05
-0.181388125;0.078209229;0.07;7.96E+05
0.190811321;-0.056581207;0.07;8.38E+05
-0.188176796;0.059668165;0.07;7.68E+05
0.195648879;-0.038147587;0.07;8.65E+05
-0.19317694;0.040543333;0.07;7.39E+05
0.096598178;0.173591763;0.07;1.28E+06
-0.085386649;-0.177421883;0.07;3.16E+05
0.020728983;-0.19827345;0.07;4.68E+05
-0.020456264;0.19580622;0.07;1.13E+06
-0.16540052;0.003271615;0.07;6.87E+05
0.169070125;-0.014848466;0.07;8.94E+05
-0.099126548;-0.17312178;0.07;3.26E+05
0.056284413;0.110424124;0.07;1.36E+06
-0.055283342;-0.110132307;0.07;2.48E+05
-0.197072059;-0.018427467;0.07;6.50E+05
-0.194465235;-0.037919216;0.07;6.19E+05
-0.189864904;-0.056974646;0.07;5.87E+05
-0.18333225;-0.075398095;0.07;5.53E+05
0.174415007;0.09274061;0.07;1.08E+06
0.182849869;0.07500656;0.07;1.05E+06
-0.072053798;-0.109021239;0.07;2.93E+05
0.028248007;0.12590082;0.07;1.27E+06
0.033869598;0.109218359;0.07;1.25E+06
-0.028274063;-0.124886639;0.07;3.30E+05
-0.03371419;-0.107782274;0.07;3.59E+05
0.183654115;-0.017366741;0.07;8.94E+05
0.083930805;0.140685245;0.07;1.32E+06
-0.084775239;-0.137848288;0.07;2.79E+05
-0.052492388;-0.103008412;0.07;3.19E+05
-0.081132814;-0.111307532;0.07;3.17E+05
-0.084768541;-0.118492655;0.07;3.05E+05
0.052598082;0.103356831;0.07;1.28E+06
0.076837435;0.10992486;0.07;1.29E+06
0.08175686;0.11462751;0.07;1.30E+06
0.079309858;0.163697124;0.07;1.30E+06
0.077397838;0.152268499;0.07;1.33E+06
0.081396662;0.122023083;0.07;1.32E+06
0.066186473;0.10916353;0.07;1.33E+06
-0.062027864;-0.107918769;0.07;2.73E+05
-0.176559836;0.038540784;0.07;7.42E+05
-0.099938206;0.152664185;0.07;9.67E+05
-0.095746301;-0.138300478;0.07;3.18E+05
0.025666747;0.172972143;0.07;1.24E+06
0.034095932;0.174295768;0.07;1.25E+06
0.028281841;0.139761224;0.07;1.28E+06
0.020033585;0.161278427;0.07;1.23E+06
-0.021022523;-0.128664643;0.07;3.65E+05
-0.016616251;-0.12269453;0.07;3.95E+05
0.057052657;0.095080957;0.07;1.23E+06
-0.057097875;-0.095412627;0.07;3.69E+05
0.090556584;0.11522238;0.07;1.26E+06
-0.096000001;-0.121753812;0.07;3.40E+05
0.010537605;0.166968644;0.07;1.20E+06
0.058943961;-0.159627914;0.07;5.62E+05
-0.110973522;-0.133559063;0.07;3.63E+05
0.172912076;-0.001921419;0.07;9.17E+05
0.098008283;0.142303631;0.07;1.28E+06
0.017170155;-0.165843874;0.07;4.70E+05
0.001191251;0.161396489;0.07;1.18E+06
0.060914435;-0.136478648;0.07;5.90E+05
-0.038929209;-0.085161313;0.07;4.54E+05
0.043292116;0.090821281;0.07;1.18E+06
0.070761815;0.089173935;0.07;1.19E+06
0.001910903;0.123445213;0.07;1.15E+06
-0.069830105;-0.089470647;0.07;4.06E+05
0.003027505;0.111623533;0.07;1.13E+06
-0.034036797;-0.081649721;0.07;4.80E+05
0.077440061;0.093138889;0.07;1.21E+06
-0.093301825;0.120953679;0.07;9.38E+05
-0.0812167;0.127741486;0.07;9.65E+05
-0.019649869;-0.147322252;0.07;3.65E+05
0.000167391;0.135460466;0.07;1.16E+06
0.046592154;-0.134121135;0.07;5.65E+05
-0.009185581;0.152423576;0.07;1.14E+06
-0.010880344;-0.084310524;0.07;5.25E+05
-0.012261373;0.122899212;0.07;1.10E+06
0.082048789;0.080223151;0.07;1.14E+06
-0.036578193;-0.075815521;0.07;5.00E+05
-0.100959547;-0.090819366;0.07;4.40E+05
-0.003951718;0.105190292;0.07;1.09E+06
-0.018039836;0.115475051;0.07;1.07E+06
0.007482084;-0.144336089;0.07;4.58E+05
-0.0034232;-0.082373567;0.07;5.50E+05
-0.01352812;-0.143182188;0.07;3.89E+05
-0.049933996;-0.084299982;0.07;4.40E+05
-0.08390709;-0.085537233;0.07;4.37E+05
0.149245292;-0.028853972;0.07;8.64E+05
-0.016545873;0.138331786;0.07;1.11E+06
0.010925192;0.081980273;0.07;1.07E+06
0.018704768;-0.137775272;0.07;4.96E+05
-0.017488156;-0.076586194;0.07;5.36E+05
-0.003401961;-0.074637689;0.07;5.73E+05
0.029551666;0.075619772;0.07;1.09E+06
-0.123101443;-0.088070892;0.07;4.78E+05
-0.003892838;0.093979947;0.07;1.07E+06
0.092974596;0.083352611;0.07;1.14E+06
0.00855431;-0.09473367;0.07;5.45E+05
0.023118893;-0.120926484;0.07;5.30E+05
-0.017765237;0.102293201;0.07;1.05E+06
0.136912867;0.008307568;0.07;9.31E+05
0.034388159;0.06962166;0.07;1.07E+06
0.129577503;-0.05462468;0.07;8.06E+05
0.096370123;0.08921212;0.07;1.16E+06
-0.081399448;0.1036219;0.07;9.30E+05
-0.072820999;0.103086464;0.07;9.42E+05
0.0049639;0.087255828;0.07;1.07E+06
0.137229711;-0.001920525;0.07;9.10E+05
-0.033871502;0.12435133;0.07;1.05E+06
0.002017832;0.072060131;0.07;1.02E+06
0.00447478;0.062471744;0.07;9.92E+05
-0.042286795;-0.065036878;0.07;5.36E+05
0.095546015;0.072189152;0.07;1.10E+06
0.117257096;-0.011234873;0.07;8.83E+05
-0.021197446;-0.067606241;0.07;5.60E+05
-0.026752595;-0.06581717;0.07;5.57E+05
-0.031112902;-0.063615568;0.07;5.57E+05
0.016279705;-0.090559647;0.07;5.74E+05
-0.001985671;0.083742328;0.07;1.04E+06
0.01297856;0.055894394;0.07;9.87E+05
0.026604567;0.05699883;0.07;1.01E+06
-0.047122575;-0.057404548;0.07;5.60E+05
-0.036539033;0.107430868;0.07;1.02E+06
-0.011039594;-0.071197026;0.07;5.68E+05
0.033945877;-0.086464495;0.07;6.21E+05
0.137725636;-0.042523254;0.07;8.33E+05
0.127524003;-0.03508167;0.07;8.40E+05
0.096306607;0.028883159;0.07;9.73E+05
-0.090734221;0.036642518;0.07;7.92E+05
-0.098821968;-0.034231599;0.07;6.12E+05
-0.012047406;-0.062706351;0.07;5.94E+05
-0.005073892;0.076810941;0.07;1.02E+06
-0.002874553;0.058965925;0.07;9.69E+05
-0.001819152;0.051028371;0.07;9.47E+05
0.021805083;-0.078214802;0.07;6.16E+05
0.00722314;0.045938984;0.07;9.46E+05
0.076761089;0.033611216;0.07;9.80E+05
0.122323416;-0.020058297;0.07;8.67E+05
0.115777604;-0.028653489;0.07;8.46E+05
-0.04551759;-0.048015237;0.07;5.95E+05
-0.094946623;-0.0484947;0.07;5.71E+05
-0.096655257;-0.042270195;0.07;5.90E+05
0.089151219;0.025442233;0.07;9.61E+05
0.087908097;0.017734496;0.07;9.39E+05
-0.014319024;0.074860402;0.07;9.91E+05
-0.019816632;0.077532522;0.07;9.87E+05
-0.017134884;0.083637968;0.07;1.01E+06
0.027145164;-0.055134222;0.07;6.84E+05
-0.017747397;-0.051241774;0.07;6.21E+05
-0.008988135;0.056380626;0.07;9.50E+05
0.015329104;0.040776119;0.07;9.42E+05
0.028442415;0.041857373;0.07;9.64E+05
0.064818263;0.02976983;0.07;9.61E+05
-0.052410789;-0.037509389;0.07;6.25E+05
-0.005522575;-0.038297195;0.07;6.80E+05
-0.01750415;0.070574187;0.07;9.74E+05
-0.015850337;0.066106834;0.07;9.65E+05
-0.040476434;0.047737811;0.07;8.77E+05
-0.093991078;-0.024413057;0.07;6.41E+05
0.075169258;0.013188121;0.07;9.19E+05
-0.026440514;0.079885535;0.07;9.79E+05
-0.02696296;0.073821396;0.07;9.64E+05
-0.022269104;0.0713709;0.07;9.67E+05
-0.018960878;0.054954778;0.07;9.30E+05
-0.084307462;0.022488765;0.07;7.65E+05
0.034359366;0.032109752;0.07;9.40E+05
0.01681697;0.034989405;0.07;9.26E+05
0.012953469;0.030369088;0.07;9.07E+05
-0.067470491;-0.025542913;0.07;6.51E+05
-0.075355135;-0.022417413;0.07;6.55E+05
-0.015282485;-0.029596243;0.07;6.93E+05
-0.020168599;0.040761836;0.07;8.89E+05
-0.003653575;0.031441636;0.07;8.87E+05
0.069464833;0.007657866;0.07;9.00E+05
-0.000534235;0.024965536;0.07;8.72E+05
-0.04105974;0.032045238;0.07;8.36E+05
-0.078838624;0.009908863;0.07;7.39E+05
-0.081204943;-0.009391065;0.07;6.88E+05
0.068667069;-0.030631075;0.07;8.00E+05
-0.006182723;-0.019538548;0.07;7.35E+05
0.060909607;-0.0107258;0.07;8.43E+05
0.045818701;-0.005029509;0.07;8.42E+05
0.026328052;0.027579296;0.07;9.16E+05
-0.004832037;0.019514708;0.07;8.51E+05
0.001545446;-0.011402587;0.07;7.69E+05
0.016432267;-0.008923195;0.07;7.96E+05
-0.020962592;-0.006995555;0.07;7.53E+05
0.022245118;-0.003919963;0.07;8.18E+05
-0.067033343;0.012887232;0.07;7.58E+05
-0.050659325;0.000885157;0.07;7.42E+05
0.049502268;0.008642823;0.07;8.85E+05
0.043738015;0.015497092;0.07;8.99E+05
